"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",41,-0.526886731161472,-2.39423550174654,9.1607526100255e-06,3.30322028419898e-05,1.16840947619227e-05,2948,"tags=49%, list=15%, signal=42%","Kdelr3/Kif20a/Arfgap1/Racgap1/Napa/Arfgap3/Copz2/Arf4/Klc1/Rab1a/Kif1b/Arcn1/Copb2/Copb1/Cope/Kif5b/Tmed10/Copa/Arf1/Tmed2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",87,-0.374446433398221,-1.98848735821459,1.04830984781092e-05,3.76629138049886e-05,1.33220619894057e-05,2488,"tags=32%, list=12%, signal=28%","Gclc/Cbr3/Maoa/Fdx1/Adh5/Cyp2s1/Cyp4b1/Ugp2/Gclm/Ugdh/Adh1/Acss1/Mtarc2/Gsto1/Ephx1/Cndp2/Cyb5b/Comt/Por/Gsta3/Gstm2/Ptges3/Ces1d/Aldh2/Cyb5r3/Mgst1/Akr1a1/Hsp90ab1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",15,-0.750161714547399,-2.50627646915924,1.08767858090724e-05,3.89357405049402e-05,1.37722840908163e-05,2016,"tags=73%, list=10%, signal=66%","Cltc/Ap1g1/Arrb1/M6pr/Cltb/Ctsz/App/Hspa8/Arf1/Clta/Vamp8","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",26,-0.610882054905354,-2.39183222754767,1.15136162790238e-05,4.1066616908576e-05,1.45260140780388e-05,2200,"tags=50%, list=11%, signal=45%","Stx5a/Napa/Uso1/Csnk1d/Bet1/Sec31a/Sar1b/Lman1/Rab1a/Tmed10/Ctsz/Ctsc/Tmed2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PROTEIN_FOLDING","REACTOME_PROTEIN_FOLDING",39,-0.515326939644022,-2.29196272413725,1.18311625470676e-05,4.20474409946145e-05,1.48729495101342e-05,4155,"tags=59%, list=21%, signal=47%","Gnb4/Fbxo4/Csnk2a2/Csnk2b/Kifc3/Arfgef2/Nop56/Trp53/Vbp1/Fbxo6/Cct6a/Gng12/Lonp2/Gng11/Cct7/Cct4/Cct5/Tcp1/Cct3/Cct2/Stat3/Actb/Gnb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",24,-0.638829842780529,-2.48205501071006,1.25478885045128e-05,4.44348166396369e-05,1.57174079739606e-05,2238,"tags=42%, list=11%, signal=37%","Ptpn6/Fyn/Lyn/Rac2/Pdpn/Rac1/Cdc42/Rhoa/Col1a2/Col1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",105,-0.356285163649015,-2.07633757583832,1.30146400757928e-05,4.59230871245832e-05,1.6243836485576e-05,3271,"tags=36%, list=16%, signal=30%","Cfp/Pmm2/Notch2/Pgm1/Notch1/Gne/Auh/Gclc/Echs1/Maoa/B3gat3/Fdx1/Ext1/Dld/Ext2/Gaa/Agrn/Notch3/Gclm/Lfng/Sdc3/Acat1/Taldo1/Gusb/Sdc4/Gfpt1/Dcn/Idh1/Sdc1/Muc1/Gpc3/Abca3/Hprt/Dcxr/B4galt1/Spon1/Thbs1/Bgn","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",60,-0.420014917306234,-2.10689403472096,1.49092856037938e-05,5.24212604147624e-05,1.85423593199458e-05,2302,"tags=47%, list=12%, signal=41%","Rad21/Ncoa3/Gpam/Fos/Kdm4b/Bcl2/H4c14/Polr2g/Runx1/Tle3/Sp1/Ago2/Cdk9/Stag1/Smc1a/Polr2a/H2az2/Crebbp/Polr2e/Jun/Fkbp4/Polr2f/Smc3/Ptges3/Ctsd/Ccnd1/Hsp90aa1/Hsp90ab1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",52,-0.458482090951977,-2.22280778103821,1.5030527343628e-05,5.26601454450512e-05,1.86268573276763e-05,2363,"tags=46%, list=12%, signal=41%","Chuk/Psmc4/Psmc2/Traf2/Psma4/Psmb5/Psmd13/Adrm1/Psma7/Ltb/Psmd1/Tnfrsf1b/Psmb2/Psmd3/Cul1/Psmd7/Psma1/Psmd8/Psmc6/Psma2/Tnfrsf1a/Psmd14/Skp1/Psma6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",38,-0.526613909774368,-2.34842034644946,1.50979747252179e-05,5.27095372032341e-05,1.86443280966053e-05,3284,"tags=53%, list=16%, signal=44%","H4c14/Notch2/Runx1/Notch1/Trp53/Elf3/Tfdp2/Ago2/Notch3/Rbpj/Lfng/H2az2/Crebbp/St3gal4/Jun/B4galt1/Furin/Atp2a2/Ccnd1/Tmed2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_MATURATION_OF_DENV_PROTEINS","REACTOME_MATURATION_OF_DENV_PROTEINS",23,-0.615888719770983,-2.36158852648758,1.62810693436403e-05,5.66397764490021e-05,2.00345256563698e-05,2263,"tags=61%, list=11%, signal=54%","Ipo7/Nmt1/P4ha1/Ube2i/Spcs3/Rpn1/Sec11a/Dnajc3/Ostc/Kpnb1/Spcs1/Hspa5/Canx/Calr","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",32,-0.555851063181458,-2.33461925926273,1.72144248462124e-05,5.96766728002031e-05,2.11087314827056e-05,2334,"tags=62%, list=12%, signal=55%","Fzd4/Psma3/Psmc4/Psmc2/Psma4/Psmb5/Psmd13/Adrm1/Psma7/Psmd1/Psmb2/Psmd3/Psmd7/Smurf2/Psma1/Psmd8/Psmc6/Psma2/Psmd14/Psma6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",18,-0.701759050408673,-2.49444239882685,1.73890999292513e-05,6.00714361192319e-05,2.12483664943373e-05,4629,"tags=78%, list=23%, signal=60%","Foxo4/Foxo1/Cdkn1a/Foxo3/Mtor/Tsc2/Akt3/Chuk/Akt2/Mdm2/Gsk3b/Cdkn1b/Akt1s1/Akt1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS","REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS",14,-0.765501783369405,-2.50436947558511,1.7721470395129e-05,6.10063162034408e-05,2.15790506920332e-05,2298,"tags=64%, list=12%, signal=57%","Lama4/Col5a1/Lamc2/Lamc1/Epcam/Col5a2/Col4a2/Col4a1/Fn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","REACTOME_ISG15_ANTIVIRAL_MECHANISM",38,-0.523070051235824,-2.3326166060955,1.79199503903569e-05,6.14753853669189e-05,2.17449690409302e-05,3076,"tags=55%, list=15%, signal=47%","Jak1/Flnb/Ppm1b/Nup205/Eif2ak2/Stat1/Eif4a3/Nup153/Rae1/Uba7/Eif4g3/Isg15/Eif4e3/Nup98/Eif4g2/Eif4e/Eif4g1/Nedd4/Kpnb1/Eif4a2/Eif4a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",22,-0.656317743689575,-2.49784371653098,1.80103895485911e-05,6.15718507751142e-05,2.17790906214979e-05,2250,"tags=59%, list=11%, signal=52%","Itgav/Mfap5/Fbn1/Tgfb3/Itgb5/Fbln1/Fbln5/Efemp1/Efemp2/Ltbp2/Eln/Itgb1/Fn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",78,-0.392291597456583,-2.07786894135045,1.89551403623059e-05,6.4578202337787e-05,2.28424921970438e-05,3448,"tags=42%, list=17%, signal=35%","Casp8/Itsn1/Tnfsf10/Tbk1/Sos1/Ect2/Irak1/Arhgef2/Rnf31/Chuk/Traf2/Arhgef3/Net1/Hdac2/Arhgef12/Traf1/Cyld/Adam17/Myd88/Abr/Nfkb1/Akap13/Aph1a/Tnfrsf1a/Sppl2a/Nfkbia/Rac1/Psenen/Ywhae/Rhoa/Sqstm1/Arhgdia/Rack1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",25,-0.61276981416978,-2.39053427352463,1.95962100119891e-05,6.65328367417361e-05,2.35338821630688e-05,4099,"tags=76%, list=21%, signal=60%","Polr2i/Gtf2h1/Polr2c/Nelfcd/Nelfe/Polr2h/Mnat1/Polr2j/Supt4a/Ncbp2/Polr2g/Ercc3/Nelfb/Gtf2h5/Cdk7/Polr2a/Supt5/Polr2e/Polr2f","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_HSF1_ACTIVATION","REACTOME_HSF1_ACTIVATION",16,-0.737128559895093,-2.49742364205867,2.02131036441438e-05,6.8392282193199e-05,2.41916020542745e-05,2118,"tags=50%, list=11%, signal=45%","Dnajb1/Hsph1/Serpinh1/Fkbp4/Ptges3/Ywhae/Hsp90aa1/Hsp90ab1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",31,-0.567395655814753,-2.37823514576141,2.05342788817303e-05,6.9241868720647e-05,2.4492116359743e-05,2016,"tags=48%, list=10%, signal=44%","Cltc/Fyn/Lyn/Adam10/Aph1a/Ap2s1/Ap2m1/Ap2b1/Rac1/Psenen/Mmp2/Cltb/Actb/Actg1/Clta","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",38,-0.52061077074512,-2.3216495119212,2.10241343513461e-05,7.06525331262922e-05,2.4991094180619e-05,2894,"tags=61%, list=14%, signal=52%","Psma3/Runx1/Psmc4/Psmc2/Abl1/Psma4/Psmb5/Psmd13/Adrm1/Cdk7/Psma7/H2az2/Psmd1/Psmb2/Ldb1/Psmd3/Psmd7/Psma1/Psmd8/Psmc6/Psma2/Psmd14/Psma6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION",56,-0.438000476703475,-2.19309451396199,2.13387642175783e-05,7.14667764303978e-05,2.5279106941074e-05,2334,"tags=46%, list=12%, signal=41%","Cldn7/Psma3/Notch1/Psmc4/Psmc2/Fgfr1/Psma4/Psmb5/Psmd13/Adrm1/Rbpj/Psma7/Lfng/Psmd1/Crebbp/Psmb2/Psmd3/Psmd7/Psma1/Psmd8/Psmc6/Psma2/Psmd14/Cdh1/Psma6/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY","REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",23,-0.609237711488727,-2.33608563230437,2.18849483795268e-05,7.30484087803126e-05,2.58385592532109e-05,5173,"tags=78%, list=26%, signal=58%","Polr2i/Polr2c/Nelfcd/Nelfe/Polr2h/Ccnt1/Polr2j/Supt4a/Tcea1/Eloa/Polr2g/Ssrp1/Nelfb/Cdk9/Polr2a/Supt5/Polr2e/Polr2f","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",12,-0.78089106301869,-2.4420169002796,2.21254115806981e-05,7.36023792650831e-05,2.60345087534707e-05,3117,"tags=83%, list=16%, signal=70%","Cdkn1a/Tsc2/Akt3/Chuk/Akt2/Mdm2/Gsk3b/Cdkn1b/Akt1s1/Akt1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",43,-0.48611372328884,-2.23771863255933,2.29012892041448e-05,7.59277642070304e-05,2.68570399709505e-05,3835,"tags=51%, list=19%, signal=41%","Atp6v0a1/Flt3l/Atp6v1d/Atp6v1f/Sos1/Atp6v1h/Shc1/Tcirg1/Fgfr1/Atp6v1g1/Mapk1/Akt2/Hras/Ide/Atp6v1e1/Atp6v0d1/Atp6v0e/Atp6v0b/Atp6v0c/Grb2/Atp6ap1/Ctsd","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",58,-0.429098844853769,-2.17377678731542,2.3143883241657e-05,7.64754402767797e-05,2.70507630214051e-05,2645,"tags=41%, list=13%, signal=36%","Eif2ak2/Adar/Stat1/Ifi27/Ptpn6/Irf4/Irf7/Ifnar1/Abce1/Isg15/Ifitm1/Gbp2/Isg20/Socs3/Irf9/Samhd1/H2-T23/Irf1/Irf8/Ifnar2/Kpnb1/H2-Q1/Psmb8/H2-D1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",29,-0.578565090331964,-2.3768513597578,2.33789261346606e-05,7.69945967368156e-05,2.72343981638854e-05,3526,"tags=66%, list=18%, signal=54%","Rnps1/Nxf1/Nupl1/Ncbp2/Wdr33/Nup205/Srsf3/Slbp/Eif4a3/Nup153/Ddx39a/Rae1/U2af1/Nup98/Srsf7/Srsf2/Srsf6/Eif4e/Srsf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",71,-0.387964509738099,-2.06886332420501,2.38173826456889e-05,7.81779868901681e-05,2.765298492173e-05,4220,"tags=52%, list=21%, signal=41%","Rps6ka3/Nod1/Ikbkb/Ikbkg/Cd14/Fbxw11/Rela/Fos/Map3k1/Casp8/Nfkb2/Tnip2/S100a1/S100a9/Mef2a/Irak1/Trp53/Map2k3/Chuk/Traf2/Mapk14/Rps6ka1/Mapk1/Usp14/Ppp2cb/Dusp3/Myd88/Peli1/Cul1/Nfkb1/Dusp6/Jun/Nfkbia/Cd36/Skp1/App/Ager","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",15,-0.730446632321192,-2.44040874262391,2.39265587056345e-05,7.82762913945923e-05,2.76877570242964e-05,489,"tags=60%, list=2%, signal=59%","Myh9/Actb/Gsn/Ezr/Myo1c/Actg1/Sptan1/Sptbn1/Msn","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT",51,-0.447427674615523,-2.13982506738528,2.4993967895809e-05,8.14984827757731e-05,2.88275050943497e-05,3133,"tags=47%, list=16%, signal=40%","Nedd4l/Atp6v1f/Atp6v1h/Ano1/Atp2b4/Tcirg1/Atp6v1g1/Stom/Atp2c1/Raf1/Wwp1/Atp6v1e1/Atp6v0d1/Atp6v0e/Atp2b1/Atp1b3/Atp6v0b/Atp6v0c/Atp6ap1/Atp1b1/Atp1a1/Sri/Atp2a2/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY","REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",36,-0.52919050779949,-2.25644741446584,2.55297657575474e-05,8.29717387120291e-05,2.93486226852692e-05,3911,"tags=64%, list=20%, signal=51%","Edn1/Aimp2/Xpo1/Iars/Rars/Csf1/Akt3/Id1/Rps6ka1/Mapk1/Ywhab/Ywhag/Mark3/Crebbp/Gsk3b/Ywhah/Ube2i/Eprs/Hint1/Cdh1/Ctnnb1/Ywhaz/Ywhae","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",19,-0.683087494987133,-2.45141877058796,2.63524577632611e-05,8.5085713300987e-05,3.00963741912718e-05,4126,"tags=79%, list=21%, signal=63%","Atp6v1c1/Atp6v0a1/Atp6v1d/Atp6v1f/Atp6v1h/Tcirg1/Atp6v1g1/Steap4/Atp6v1e1/Atp6v0d1/Atp6v0e/Atp6v0b/Atp6v0c/Trf/Atp6ap1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",51,-0.446070845209764,-2.13333602403967,2.63181327549425e-05,8.5085713300987e-05,3.00963741912718e-05,3508,"tags=47%, list=18%, signal=39%","Ldlr/Hbegf/Itsn1/Picalm/Fzd4/Vamp3/Agfg1/Ubqln1/Cltc/Cd3g/Grk2/Arrb1/Arrb2/Dab2/M6pr/Ap2s1/Ap2m1/Ap2b1/Grb2/Trf/Cops5/Cltb/Clta/Vamp8","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND","REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND",28,-0.582254058372835,-2.34951333893869,2.66320938036108e-05,8.57084973223697e-05,3.03166642989844e-05,1815,"tags=43%, list=9%, signal=39%","Myh11/Slpi/Krt19/Epcam/Muc1/Krt18/Cd44/Cdh1/Krt8/Acta2/Itgb1/Vim","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",50,-0.456582742144645,-2.18855665127256,2.78325609681759e-05,8.92810721966163e-05,3.15803494239043e-05,2334,"tags=42%, list=12%, signal=37%","Psmc4/Psmc2/Psma4/Psmb5/Psmd13/Adrm1/Psma7/Psmd1/Psmb2/Psmd3/Eif2s1/Psmd7/Psma1/Psmd8/Abcd3/Psmc6/Psma2/Psmd14/Abca3/Eif2s3x/Psma6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
