"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP","GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP",66,-0.221995419094278,-1.15784788626341,0.191283531184095,0.21372272364261,0.0364107651213639,3483,"tags=27%, list=17%, signal=23%","Bcl2/Apex1/Camk1d/Il17ra/Zfp36/Ablim1/Cdc14b/Nrp1/Klf3/Cd2ap/Itga4/Cyp2s1/Luc7l3/Peli1/Aldh2/Aplp2/Eef1b2/Sptbn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN","GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",77,-0.212281159333124,-1.14188239908626,0.192168351924951,0.214663828395032,0.0365710959627036,4852,"tags=38%, list=24%, signal=29%","Relb/Rnf213/Pcgf5/Adcy6/Smad1/Ifi44l/Mccc1/Hdac1/Fabp5/Ccnd3/Acss2/Nod1/Igf2r/Nfkb2/Abcc1/Chpt1/Ski/Id1/Map4k3/Pdgfb/Ets2/Slc12a2/Abca1/H2-DMa/Sdc4/Epb41l2/Cavin1/Smad7/Pmepa1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP","GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP",64,-0.237055105336072,-1.23837081248914,0.192216663085914,0.214670290986216,0.0365721969588244,1593,"tags=17%, list=8%, signal=16%","Palld/Acsl4/Cpq/Myh10/Atp2b1/Wasf2/Rac1/Iscu/Icam1/Cul3/Hopx","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN","GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN",66,-0.221860895039163,-1.15714625740321,0.193420755231883,0.215967257777161,0.0367931540587081,2894,"tags=23%, list=14%, signal=19%","Psma3/Pdcd1/Csf1/Pik3cd/Mtrex/Arhgef3/Prnp/Rabgap1l/Hspa4l/Cct4/Arcn1/Wls/Bmpr2/Actn1/Apoe","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE14413_UNSTIM_VS_IFNB_STIM_L929_CELLS_UP","GSE14413_UNSTIM_VS_IFNB_STIM_L929_CELLS_UP",30,-0.286031744326354,-1.20313221929915,0.194805194805195,0.217464976421191,0.0370483121478256,1335,"tags=43%, list=7%, signal=40%","Nxf1/Cdc42bpa/Slc4a4/Ap3s1/Eci2/Farp1/Tfdp2/Serpine2/Idh1/Psma2/Cp/Krt8/Cd63","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_DN",67,-0.241015138782651,-1.2770084514664,0.195718924995774,0.218436686574987,0.0372138570630921,3368,"tags=28%, list=17%, signal=24%","Klf4/Cetn2/Antxr2/Ckap5/Csk/Svil/Tank/Mdh1/Pias1/Fbln1/Adgre1/Il10rb/Atp2b1/Wls/Ogdh/Dpysl2/Cdh1/Anxa1/Aplp2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN",44,-0.247466263513536,-1.17406896616634,0.197243515757007,0.220089581684654,0.0374954517133126,2349,"tags=18%, list=12%, signal=16%","Rpe/Ciita/Apbb1/Sod3/Ifngr1/Pecam1/Gpx1/Fn1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",75,-0.21772851724142,-1.1683572118512,0.197327157415844,0.220134252074073,0.0375030619619062,3004,"tags=39%, list=15%, signal=33%","Cln6/Jmjd6/Slc29a1/Pold2/Gnl3/Cstf3/Tubg1/Cdc20/Gla/Gsr/Glo1/Pcolce2/Mcm5/Ezh2/Glrx5/Arpc5l/Rsl1d1/Nrp1/Dnmt1/Ddx39a/Sp1/Slc11a2/Ctps/Mki67/Scarb1/Slc1a5/Srsf1/Fus/Hsp90aa1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE13522_WT_VS_IFNG_KO_SKIN_DN","GSE13522_WT_VS_IFNG_KO_SKIN_DN",18,-0.325758842963415,-1.18863892436723,0.198067632850242,0.220911491521878,0.0376354759724277,2248,"tags=44%, list=11%, signal=39%","Foxo4/Ctcf/Cbl/Ptpre/Thbd/Htra1/Ucp2/Mgp","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE","KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE",20,-0.315965303858629,-1.19236905679131,0.201030927835052,0.224167025339373,0.038190103366058,2912,"tags=30%, list=15%, signal=26%","Klrd1/Gzma/Adgrg1/Ccl5/Clic3/Hopx","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",107,-0.19648491159738,-1.09079909127439,0.201258926501782,0.224371700746686,0.0382249727896493,2538,"tags=24%, list=13%, signal=21%","Agpat4/Tnip1/Trip10/Ets2/Slc11a2/Arfgap3/Gmppb/Nampt/Traf1/Dnajb9/Ehd1/Smpdl3a/Acsl1/Tnfrsf1b/Acsl5/Btg3/Plac8/Ier3/Plat/Srpr/Myh10/Socs3/Sec61a1/Txn1/Xbp1/Mmp14","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN",45,-0.251126833851486,-1.17645751493475,0.202967917544837,0.226226992220432,0.0385410485953985,911,"tags=13%, list=5%, signal=13%","Dusp6/Isg20/Rac1/H2-T23/Irf1/Thbs1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN",31,0.380135941090629,1.20792655926527,0.206855791962175,0.230509500623633,0.0392706360016491,7105,"tags=48%, list=36%, signal=31%","Htr1d/Adad1/Slc34a3/Ccl11/Epor/Abca4/Cldn19/Prim1/Syt13/Ccl20/Apoh/Nlgn3/Itga10/Cdsn/Fgf6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN","GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN",35,0.372167728817225,1.20238949844493,0.207217694994179,0.230810883568097,0.0393219809565301,7461,"tags=54%, list=37%, signal=34%","Ush1c/Adad1/Slc34a3/Ccl11/Epor/Pclo/Prkg2/Il11/Pcyt2/Cldn19/Omd/Scube2/Sprr3/Csrp3/Mep1b/Serpina6/Cdsn/Slco1a5/Chst4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP","GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",61,-0.229352584470017,-1.19261071623708,0.207185765982864,0.230810883568097,0.0393219809565301,2383,"tags=30%, list=12%, signal=26%","Iars/Notch2/Syngr2/Grpel1/Pole4/Gaa/Ago2/Ipo4/Eif4g3/Cd274/Dock4/Lyn/Abca1/Wls/Por/Btg2/Rpl22/Eif1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP","NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP",22,-0.307166515718747,-1.17739564241967,0.207446808510638,0.231015109058394,0.0393567737302336,2531,"tags=32%, list=13%, signal=28%","Stat1/Gbp3/Lap3/Fbxo6/Cd274/Icam1/Serping1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN","GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN",39,-0.259599549136013,-1.17261169248785,0.207692307692308,0.231237487699773,0.0393946591564589,2130,"tags=26%, list=11%, signal=23%","Ago2/Arfgap3/Adgrg1/Nup98/Krt19/Socs3/Jun/Sfrp1/Icam1/Lmna","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN",30,-0.285239057857866,-1.19979795081687,0.207792207792208,0.231297698993399,0.0394049170234396,1986,"tags=23%, list=10%, signal=21%","Fads2/Tspan13/Hmox1/Vwf/Adam15/Cd9/Spp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP",113,-0.199871053300272,-1.09533474949782,0.208239279957228,0.23174424277427,0.0394809922317497,4083,"tags=35%, list=20%, signal=28%","Rnaseh2a/Maob/Shmt2/Cdc20/Mrpl11/Tars/Nsd2/Il2rb/Cstf2/Cenpa/Donson/Pttg1/Uqcrq/Asl/Mcm7/Rpa3/Tnfsf10/H4c14/Ezh2/Rrm2/Mcm2/Fut8/Zwint/Slbp/Plpp1/Cd79b/Fgfr1/Irf4/Cntfr/Jpt1/Dut/Ube2s/Ube2c/Rac2/Cbx5/Lmnb1/Idh2/Ndufa7/Coro1a","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN",70,-0.224832765378709,-1.1942837232392,0.208299274865105,0.231759916138208,0.0394836624165727,3767,"tags=31%, list=19%, signal=26%","Ruvbl2/Pttg1/Cdh11/Gins2/Mcm7/Rfc2/Farp1/Ezh2/Slc35b2/Trib1/Dapk2/Fes/Uba7/Taok2/Raf1/Cct7/Tnc/Srsf2/Gstm2/Fstl1/Ldhb/Igfbp4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN","GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_DN",47,-0.236389235424388,-1.11547085181626,0.209824632960316,0.233405629612974,0.0397640335711486,2553,"tags=40%, list=13%, signal=35%","Mocs2/Pgd/Skap2/Fbxw11/Yipf6/Gpnmb/Cxcr4/Adar/Trib1/Hpgd/Cadm1/Mon2/Fyn/Dusp3/Smurf2/Klf6/Dmpk/Igf1/Fcgr2b","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN","GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN",85,-0.214693020119501,-1.17321989512726,0.21128766479125,0.234981302460064,0.0400324722891552,2389,"tags=19%, list=12%, signal=17%","Stip1/Fscn1/Prdx4/Ctps/Sf3b3/Ndufv3/Ube2c/Nt5c/Sdc4/Sdf2l1/Polr2f/Irf8/Id3/Gm2a/Atox1/Igfbp4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP","HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP",10,-0.406417803570666,-1.24224885895219,0.211469534050179,0.235079984119204,0.0400492841407519,4579,"tags=50%, list=23%, signal=39%","Taf6/Mrpl11/Chpf/Agrn/Abca1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_POSITIVE","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_POSITIVE",10,-0.404508686732194,-1.236413489061,0.211469534050179,0.235079984119204,0.0400492841407519,2222,"tags=40%, list=11%, signal=36%","Mapk14/Dock2/Hes1/Cd34","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN","GSE6092_UNSTIM_VS_IFNG_STIM_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_DN",46,0.349875697727868,1.19142294775802,0.213259668508287,0.237017790979708,0.0403794176391737,5879,"tags=41%, list=29%, signal=29%","Pcsk1n/Peg12/Ccl11/Tgfa/Fshb/Ppp1r3c/Notch4/Inhbe/Gjb3/Npy5r/Stc2/Cldn19/Sox3/Ngf/Tfap2c/Slc2a5/Scn10a/Tat/Marco","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP",57,0.342687091624785,1.20100052442771,0.213507625272331,0.23724113853725,0.0404174681343176,5375,"tags=39%, list=27%, signal=28%","Tal1/Sele/Odf1/Slc34a3/P2ry2/Hoxb1/Hoxc10/Bdh2/Lrrc15/Il15ra/Sst/Vip/Ddb2/Ptgfr/Nphs1/C5ar1/Apoa1/Itih1/Tfap2b/Csf3r/Il18rap/Ovol2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP",52,0.346493959691499,1.20049260353498,0.213581599123768,0.237271107477284,0.0404225737778258,6073,"tags=44%, list=30%, signal=31%","Ybx2/Wnt1/Serpinc1/Nrap/Ereg/Tfcp2l1/Etv1/Alas2/Dhrs2/Lef1/Cda/Kcnip2/Cpn1/Pdlim4/Avpr1a/Sox10/F9/Msmb/Stc2/Mbl2/Tacr1/Kalrn/Calm4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",67,-0.239610248017573,-1.26956469756176,0.21625325831731,0.24018623718059,0.0409192083944746,1094,"tags=21%, list=5%, signal=20%","Itgam/Elf4/Agrn/Palld/Gsto1/Dusp6/Akt1s1/P2rx4/Bhlhe40/Hes6/Iscu/Nedd4/Fam120a/Ftl1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP","GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP",33,-0.269215120867319,-1.15482809290302,0.218543046357616,0.242676044437581,0.0413433831648811,3766,"tags=39%, list=19%, signal=32%","Marchf6/Kdm4b/Slc23a2/Galc/Il17ra/Dhx16/Agfg1/Foxn3/Ppp4r2/Srpr/Gfpt1/G3bp2/Stat3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP","GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP",48,-0.251251192906361,-1.19702955945807,0.221478274264209,0.245881312620568,0.0418894470787815,3001,"tags=29%, list=15%, signal=25%","Polr2g/Socs2/Stx4a/Gzma/Fes/Map2k3/Irf4/Prdx1/Ap2m1/Bhlhe40/Psmd14/S100a10/Clic3/Ppp1ca","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP","HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",10,-0.401594850628807,-1.22750711354594,0.222222222222222,0.246652985439265,0.0420209127333138,2729,"tags=60%, list=14%, signal=52%","Ifit3/Ifi44l/Csf1/Stat1/Parp9/Irf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE37301_PRO_BCELL_VS_CD4_TCELL_UP","GSE37301_PRO_BCELL_VS_CD4_TCELL_UP",54,-0.242973714395209,-1.1899305640153,0.222803217976591,0.247243491832453,0.042121514060204,2716,"tags=26%, list=14%, signal=22%","Spsb1/Il17ra/Csk/Tnip1/Arhgef3/Slc11a2/Grk2/Ltb/Smurf2/Cndp2/Tnfrsf1a/Idh2/Eif4e/Rps10","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN","GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN",78,-0.210005489876702,-1.14051970529816,0.223121211027666,0.247541950168716,0.0421723607656687,3459,"tags=26%, list=17%, signal=21%","Apex1/Ptpn14/Irf2/Rfc2/Wasl/Mmp15/Eif2ak2/Id1/Ralb/Cox6a1/Ndufs3/Ccn1/Eif2s1/Irf9/Ssr1/Nbl1/Krt8/Ccnd1/Akr1a1/Atp5b","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN","GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",88,-0.21382149141859,-1.16009720365954,0.224411277061156,0.248918507274163,0.0424068772297504,3504,"tags=32%, list=18%, signal=26%","Cish/Arid5b/Casp4/Lcp2/Jak2/Flnb/Vcam1/Csf1/Tank/Tnip1/Tnfaip2/Arhgef3/Klf3/Ppm1a/Traf1/Plek/Plscr1/Nupr1/Acsl1/Peli1/Nfkb1/Psmb10/Isg15/Socs3/Irf1/Btg2/Icam1/Abi1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN","GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN",50,0.347323950018671,1.19422989266126,0.225274725274725,0.249821356148245,0.0425606906274745,2589,"tags=22%, list=13%, signal=19%","Ldb3/B4galt2/Bdkrb1/Igfbp3/Htr1d/Pdlim7/Sh3gl2/Hbq1b/Ccl22/Plg/Fzd1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN","GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",47,-0.233742570215611,-1.10298179794878,0.226345928643642,0.250954150624446,0.0427536785929128,1666,"tags=17%, list=8%, signal=16%","Cyp4b1/Dock10/Gng11/Des/C1s1/Col4a2/Cdh1/Hsp90b1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Immune","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
